id,x,y,kde
9690,50.847614,57.55511,-7.26140735327139
7762,-63.977055,43.238785,-7.427709062140472
12844,43.73173,-47.215,-7.654667794852276
10470,-0.14281663,-8.170117,-7.513542011737419
1649,-9.132417,104.05161,-7.485492748058839
13871,-82.1987,-29.030256,-7.085321976835612
9020,74.36013,-64.89711,-7.345438226565189
7420,-74.370766,50.46498,-7.7085335931947405
19205,16.028885,-10.414167,-7.724781901622605
15749,73.74013,-1.8873458,-6.541578952684558
20693,44.43621,-46.76074,-7.59145781958561
12992,90.14324,15.719691,-7.148773911736671
18693,15.223574,-29.081287,-6.459057248228429
12396,64.51701,58.50611,-7.170543195360282
20597,60.511333,59.467194,-7.671931487466406
10353,-4.585998,-33.714718,-7.189697192063873
1474,1.3922526,71.1969,-7.252927945790233
19164,-5.640142,52.2812,-7.800350508288586
20485,79.19575,-25.892836,-7.333827422214112
10938,9.645267,74.42214,-6.724182286969116
5860,-8.412696,101.42522,-7.480263087524383
20548,105.268295,16.264458,-6.783432510063907
12402,84.20792,41.82768,-6.742336507464731
14081,-47.934933,-33.380177,-7.686626667524146
16481,-5.1373057,-38.325317,-7.203107054088279
4966,22.27386,-15.268658,-7.184244614744738
15406,64.88138,27.15701,-6.816897843676213
9853,52.16328,58.80073,-7.780497531933814
19528,-76.95332,-20.561008,-7.896423589733021
10038,15.564647,44.87901,-6.6388487532342735
15558,78.0016,-70.13564,-6.5740553343822326
6857,81.278984,33.905357,-7.311270910504245
10493,-66.4128,38.557854,-7.140719863319006
6715,23.548988,14.031642,-7.303648317924069
17639,11.53564,43.131645,-7.373297784474415
11762,-56.361923,57.304707,-7.727896842540218
12791,60.783173,60.583607,-7.586495573806626
16899,-49.966488,56.062065,-7.637441188625896
2478,65.820984,1.9825822,-7.339638288814831
14067,-66.802475,46.99916,-7.69833115557827
19960,10.034724,98.01265,-7.633264790426065
15908,16.254131,-99.56264,-7.25927720630631
15259,-42.644062,22.805899,-7.7052925132255154
15272,-11.794134,-53.382385,-7.759138953156795
10835,5.947694,17.63032,-6.56131898441343
7823,-72.06222,-25.004026,-7.711205296717356
17432,-24.509464,96.22042,-6.536978046570963
12810,56.429157,7.830121,-6.988727599129023
11019,-15.245762,-8.078639,-7.34954057294552
10785,45.389126,52.394222,-7.047856735061714
2929,-29.811255,41.701756,-6.8740097871570836
4650,31.969604,47.381577,-6.934274378306808
10654,-32.30925,-32.464413,-7.229157893389877
18608,-69.77193,-24.344929,-7.177689600062305
15030,7.400986,101.30107,-7.483958988577087
776,63.2133,2.5238738,-7.5363184638642275
20579,45.651546,-45.77857,-7.769778426910653
9822,55.959198,74.180725,-7.530601765191145
261,60.818306,8.196844,-6.953074931338806
1951,60.80455,8.063172,-6.999579308619768
16364,46.560886,-17.485924,-7.2386408984015045
14749,-8.328492,-50.393414,-7.438421493612918
15606,79.00134,-27.33035,-7.503852224023806
14530,-78.81403,-12.575834,-7.885289183040297
5002,-59.357895,55.12439,-7.3630692145355585
4999,-78.16485,-20.052582,-7.078340724169017
3287,68.13251,55.516438,-6.89703197041285
5740,-7.995056,-50.988914,-7.564354567704435
13069,71.85101,-29.876059,-7.356835601903674
16527,-50.07432,21.752497,-7.814962812603811
4714,25.155308,-11.378,-7.247630387498923
19513,15.202738,-29.106169,-6.547937269240139
17205,2.551478,32.975483,-6.930834897518551
571,2.2908692,72.36457,-7.5847753809613145
10847,-25.893518,79.93734,-7.190700795530631
9284,37.111057,84.90196,-7.157516305497538
11988,-36.69094,13.968653,-7.458987993398398
10352,-60.306675,37.838795,-7.58306501386209
17551,43.96386,80.31197,-6.963612571819787
13139,10.827168,-106.98964,-6.86425872883796
15851,97.78994,33.422436,-7.271434324185192
4939,-50.453762,53.88134,-7.0047302357975365
10071,25.591959,59.976406,-7.585891785168316
18970,-44.984188,84.114975,-7.160224909895771
14203,-77.253784,45.02869,-7.311274024264613
5074,-46.2944,22.630905,-7.1264349962971165
12848,90.65721,27.938736,-7.692296647009377
15377,68.106445,20.085724,-6.850655616751217
10717,-53.41473,50.710983,-7.860038533000846
20754,78.10759,22.82712,-7.680961929456007
19083,16.226227,-5.7275496,-7.4740642082840285
13400,-0.43351957,35.93011,-7.251709144595342
7223,-54.610645,24.937805,-7.870337546513583
16345,68.2862,47.78149,-6.778471089148594
7475,27.436035,80.706116,-7.703917153597679
9107,68.199005,47.870792,-6.987724564034659
5105,-77.33364,-0.8986429,-7.12872909613327
16102,26.791897,-29.357313,-7.271237730466497
6289,-7.6126084,-94.85024,-6.905779288186592
19830,-54.82997,93.14456,-6.754100157408962
16736,20.486206,94.62692,-6.601451185922405
17326,-15.577287,17.235674,-7.296347894913889
19973,-52.767727,52.25072,-7.920326051381318
14548,3.1525455,11.653565,-7.664899195578587
15142,-8.18171,-34.381195,-7.411257433881866
9812,-24.553806,96.11985,-6.61227117265182
13556,-11.188456,-52.451538,-7.153862914026126
16083,84.10822,55.930153,-6.623011043102736
18817,-34.243683,19.589233,-7.652443045104208
12929,32.33781,-28.772928,-7.625491640110823
13817,-56.850124,61.179695,-7.110411962498344
19663,-49.406834,21.787788,-7.241428512303679
10853,-41.05034,53.46909,-6.943619565203741
18930,-42.443783,25.869192,-7.161694042496492
12681,84.40526,20.742582,-7.537105796756149
12442,-37.77763,-13.72524,-6.831919402451178
18553,-50.075947,29.617342,-7.328522215746259
12272,-45.59845,95.72021,-6.913819924375033
5978,12.169766,69.86116,-7.368937554436731
17437,39.72961,86.48981,-7.342749708929258
14967,-16.16197,-6.041338,-7.376048556111899
10690,-8.389903,-38.16042,-7.913942174184513
19393,12.742942,-31.951406,-7.308185807872034
60002,-7.3457556,93.47448,-6.599122508483571
12977,10.8271675,-106.99624,-6.85389693774052
7399,-34.44688,80.532486,-7.568365834019356
10170,32.200695,72.3875,-7.230706860513669
3226,61.4753,55.44962,-7.412923540430016
2837,90.828606,-29.228148,-7.427477953856597
64619,-31.158794,4.7740993,-7.596927284215291
19509,2.9408984,22.07165,-7.250864802139974
14447,-80.66376,-19.691088,-7.546234687849486
4804,31.043077,80.951805,-7.486913971340321
1562,46.578518,35.52023,-7.781199498799317
19154,-61.438293,41.620842,-7.005256641990958
12904,53.923965,-44.037884,-6.78996970158592
8987,36.86423,-37.595753,-6.970281207466945
1675,12.805494,22.884428,-6.920930696043272
8948,56.23855,-14.956994,-7.626840806093556
6368,-17.136057,-37.305126,-7.513680036965125
10103,25.123905,33.946247,-6.904787627457029
16371,32.346535,-27.06518,-7.169878979543068
10669,-59.050816,37.111717,-7.686496498381742
11478,3.4499943,47.89125,-6.642371111185878
9950,38.404293,65.454666,-7.431691419034656
13056,62.614563,55.917984,-7.694615042947195
15361,45.621643,-18.133055,-7.122598982255633
10171,9.813689,50.675556,-6.852695916631294
17619,31.92769,32.244144,-7.522185707907919
20094,-48.988865,50.150066,-7.078498045029663
2876,35.543972,-38.256454,-7.690849793459695
20144,-0.0694159,-62.251522,-7.274419539973321
11010,-72.07769,-24.100294,-7.150298963378179
9573,50.488472,57.46599,-7.348941549114419
12258,45.664936,5.6606226,-6.770219491003026
11503,-16.850674,78.72865,-6.994237353427062
3848,-11.70118,59.170757,-7.3689683496767895
16154,70.78115,22.656015,-7.537206074563521
20004,-56.91745,68.05194,-7.112876132006831
10195,24.118773,63.02487,-7.929607719562546
17020,-78.146835,48.991848,-7.899476290550682
20357,-78.22106,-29.574278,-7.150248855838297
19282,-55.695717,57.54247,-7.905687337765105
12729,58.806828,20.141542,-7.341609243293924
9931,3.2770972,82.034065,-7.1786278480625025
8024,-34.70385,81.43286,-7.1429345407111295
9252,23.789194,80.29354,-7.365952005624769
9958,23.5536,61.684715,-7.581360974329901
7045,-67.48956,48.130226,-7.577090380868253
16495,-29.876417,10.243871,-7.438704073644851
4855,8.594466,47.022564,-7.607672306673517
15523,86.36472,5.9892187,-7.663043963340295
15487,82.27891,48.17206,-7.021626520014925
17281,-12.027631,-31.958963,-7.902922783853914
9985,23.658733,79.64636,-7.292908779467741
11451,46.228737,51.96185,-7.333801738713743
1467,1.5815592,71.90923,-7.66062418590111
9966,21.93012,64.52334,-7.600141292147267
11604,8.524721,-62.216473,-7.146820886591087
10408,-6.8771505,-36.13378,-7.614296179681402
7441,-46.14465,-48.180367,-6.858140311676384
12039,-49.76754,29.508272,-7.196135835380733
6714,85.48518,7.4226656,-7.141151642627218
16546,-10.481938,-59.68772,-7.02467120868212
12436,84.62393,-55.20227,-7.252429052155799
15962,89.88069,-3.4296813,-6.410350220283637
11626,-80.97205,63.454704,-7.301644520849006
8846,58.64613,45.745796,-6.9342035023048485
2920,-6.4814224,-106.65373,-6.8922094669378895
15459,89.815285,14.705755,-7.041145694599702
13188,73.17994,19.160177,-6.914295286396601
15639,12.910883,-52.83005,-7.433133941744783
2546,87.92619,40.70627,-7.09289424847446
17420,-36.901596,74.64833,-7.3696724168632715
11790,-73.74056,51.79969,-7.043360551037905
16065,32.30438,-27.015604,-7.200960455859637
19143,-51.343307,48.556152,-7.2528506911018304
8094,45.65006,5.655317,-6.77301237465943
3351,80.44918,34.404316,-7.392490100165679
18526,-4.0398808,-14.392742,-7.556677896174456
10670,12.378224,100.67808,-7.130837079519436
10367,-9.672195,-84.50096,-7.1633258997578135
20628,84.11569,55.92855,-6.606230904714854
12959,92.77921,49.448933,-6.903281650863506
15705,74.465034,-56.38175,-7.2634762188891955
16831,-35.13666,-83.84871,-7.93183641695044
16923,-20.65729,32.77444,-6.6854854537661215
4002,25.04455,24.912773,-6.711064722648072
16521,-59.140728,37.78612,-7.825632103379499
11038,-7.75466,-36.253395,-7.18353640131149
20050,-58.665936,52.23676,-7.501540774318267
5630,54.304405,-25.50002,-7.272843834672165
3386,-48.947456,-45.617657,-7.130380845927366
9438,36.484146,49.0263,-7.470468371215619
12833,75.2587,1.6224623,-6.619177961274616
10372,-41.17184,53.43594,-6.946807093639498
8533,72.54654,15.492304,-7.3030666173262935
8136,-62.886593,45.476,-7.803395173902054
8179,-27.495657,-82.43578,-7.278367373935149
3769,-51.54258,49.81137,-7.702951905800817
8364,86.54624,8.116394,-7.825277443514807
18933,-30.496937,-0.04715524,-7.659281813758736
11813,-48.45523,42.11085,-7.281901825450475
5704,22.747614,-14.002791,-7.643076487666319
19160,-73.13272,46.283955,-6.860371365329246
11205,-35.70325,15.643847,-7.8498455813476085
20646,43.358414,-65.27012,-7.253744713552267
4566,-56.606396,52.351925,-7.9391989501658795
17011,-48.503548,25.766268,-7.565555769577221
9295,38.04332,82.22746,-6.878920455636601
12723,74.26861,9.812495,-6.656162402144192
15469,36.237972,-68.7275,-7.313092560015312
15902,89.774666,14.735737,-7.098825553073603
7361,-4.086557,59.52764,-7.620863839453117
15821,74.10624,32.495792,-7.204540913359537
1499,-2.8851113,69.578316,-7.6133174552768015
186,-12.857603,44.523464,-7.343088042520797
12469,24.819307,-44.982914,-6.970495736979574
11106,-58.022133,72.59699,-7.215588492078508
11074,-50.02342,55.861946,-7.636900674791556
16157,74.225,9.829093,-6.71188584774143
19922,-37.961906,18.08977,-7.107440368955581
17349,-52.00333,28.891066,-7.598215725636518
5104,-77.222755,-0.91016865,-7.177985420652982
13042,46.374355,-72.52529,-7.263879769393941
14149,-50.302956,30.595137,-7.585197937423688
5248,48.528133,37.049576,-7.249360963993381
15425,51.06676,25.775293,-6.858660267091854
16180,73.927505,-31.495441,-7.289518379566202
8536,100.74504,-2.8492553,-6.751074862821565
11700,-17.331783,62.064636,-6.9468713361872645
15973,76.29927,-21.381382,-6.8981298726099745
299,-9.452047,-102.87252,-7.597223229644406
21531,-81.39996,-23.202442,-7.5600863365787765
19450,-68.78164,60.91869,-7.657200792733844
14630,-34.47853,-82.475464,-7.377485712013079
4803,20.987381,29.515488,-7.3248475913629605
1507,2.0797865,74.98175,-7.65311463861572
20012,-5.73811,-68.34725,-7.081191721363929
4286,-72.66008,60.415768,-7.325871482137966
7396,-25.928848,-70.18695,-7.184415003303876
15236,-26.331917,85.468506,-7.115008567914871
3277,62.202522,49.20443,-6.9951403848516005
19694,-14.648609,25.058743,-7.622212727644071
7914,-46.125443,28.159294,-7.66034283188036
14730,-32.372166,-87.49638,-7.506581736853919
15808,49.98073,16.517477,-6.66945645864382
13764,-75.16354,53.09687,-7.142794245191716
15000,-10.910043,23.031713,-7.2495906211600705
20033,-28.842522,17.6714,-6.573186805523832
9927,23.1752,14.030184,-7.68183576595403
16401,-65.66188,46.17187,-7.8673074131478025
19350,-20.083643,73.12195,-7.313148682864512
9015,62.675552,15.665703,-7.35503180484346
14894,-32.56316,7.6127224,-7.814454217463614
6887,44.383152,-48.823284,-7.216103264287218
16076,69.41845,-9.956982,-6.914234103636834
19098,-30.686539,9.60395,-7.584493050960328
13101,31.328262,-83.73938,-7.314623716905562
11720,-75.18426,53.329197,-7.359683429559632
19130,-77.73463,-8.837386,-7.529788614969215
252,4.856376,-46.001835,-7.363840499123944
16782,-3.8266108,-26.498474,-7.662758974961111
6671,74.84061,74.441315,-7.485090436434573
15152,-45.658146,95.95786,-6.955278854107684
10213,39.624676,84.5762,-7.221312204777782
11611,-73.82558,-12.857342,-7.608732049839312
18438,15.753707,-9.126176,-7.768784784018275
16324,76.82055,22.398226,-7.271661825832909
16,8.840628,-16.367811,-7.278433166181473
12837,32.319668,17.785576,-6.565588993744012
13809,-57.081764,79.16308,-6.725386824794237
5387,54.370827,39.586445,-7.113215343351538
10203,24.577394,86.2116,-7.183957517849221
18540,-28.615633,7.919836,-7.2617072275065055
9436,45.233677,88.285934,-7.361482418473937
15617,55.595657,-1.0096571,-7.102965862797267
19875,-0.27153942,59.21539,-7.201501412386043
5706,-47.947964,45.74096,-6.775309183947254
243,-74.31074,-20.36774,-7.221278053249014
6867,87.89353,41.29098,-7.508817157015797
20577,12.941656,-51.716736,-7.433018275714516
16087,49.933167,16.549171,-6.705279460653058
19429,9.12424,31.746601,-7.146854712946316
4760,32.107513,32.401413,-7.58449388786857
16757,-47.265957,31.655388,-6.9391854938366055
20623,39.471962,18.17545,-7.653399178429588
14775,-64.16418,65.03636,-7.334896078495175
6125,10.654562,97.095055,-7.762139832840601
14590,-16.930397,-36.975063,-7.120684265187287
13482,16.469404,-9.335837,-7.346919864505717
9785,12.977962,35.1744,-6.80975486939413
14068,-8.765483,-48.450367,-7.7917597958283515
20022,-15.454733,-50.50778,-7.810538710722886
10322,-12.657575,-7.60267,-7.253052934584238
19201,-78.31582,-19.921005,-7.316543711800672
1130,52.70853,-38.883152,-7.155185877024021
16990,-13.919608,89.36845,-7.5746360495862
9933,25.10103,75.634186,-7.287851563395916
7469,38.07924,48.328533,-7.386744145859678
19210,-58.982,56.117012,-7.623703091435153
9925,31.65558,32.444187,-7.587283928418927
19853,-7.5971255,-16.54217,-6.987084042796862
17323,-61.78103,36.27587,-7.143416616328795
13948,-59.613773,36.941906,-7.247312732814178
9069,87.8367,40.793182,-7.006432339671228
15064,-16.877218,78.75767,-7.0130465877003205
1970,1.1281619,23.085974,-6.73244407725402
10299,9.905679,31.562487,-7.590984584911312
17295,-46.988365,22.45186,-7.545279735735505
64616,-34.2155,-2.1145039,-7.438896776332648
16171,30.973116,-98.98281,-6.636565076586327
17560,38.560135,33.847794,-6.916011990244968
4605,37.958107,39.247875,-7.491771816796373
12504,35.79802,-77.75871,-7.810882376383761
4306,-14.670182,25.825527,-7.490331523055776
12993,100.80371,10.546926,-6.679250274522095
10655,-45.330338,48.63825,-7.2222214929228254
19480,-61.065586,50.115295,-7.817438451095823
18709,-56.895687,61.46681,-6.996411192911703
10983,16.548153,64.96952,-7.347993566692543
1597,2.1597145,68.71336,-7.7382811982387025
11902,-70.428764,-19.542088,-7.93834307581946
4267,-46.98986,20.631348,-7.742420617642123
15800,83.638985,21.79467,-7.194299903554379
14623,7.1932645,-30.0404,-7.75237747669642
9780,24.870422,61.83731,-7.466021199924246
8249,61.54023,56.289097,-7.7839568104321835
20686,66.52043,-45.727844,-6.998564861452207
14368,-33.31793,1.1648113,-7.295548218988779
219,-1.2243778,70.93829,-7.88176409053972
2712,-78.08337,46.74008,-7.919181616406582
3548,-25.94614,85.43424,-7.657299941022509
2052,-69.764854,52.739864,-7.93557378286609
8061,-70.57552,51.04373,-7.7688005458734
9088,88.662445,-27.758192,-7.498727253211319
12958,82.31256,48.1538,-7.040302251322749
19107,-30.640846,9.901379,-7.6839281996499
681,51.26341,86.41014,-7.097312326314096
9744,3.9883611,82.526054,-7.581690438806318
19685,-23.234653,-95.754944,-6.890193090614631
18716,2.3677578,12.28884,-7.676820293482677
7939,-0.83294857,29.876926,-7.219356136347509
9306,-50.537704,53.92299,-7.122424875132787
19361,5.5626864,89.45522,-7.1343047231854255
15265,-52.881737,48.452282,-7.7291220429581635
11121,-51.192616,34.885227,-7.313153114894258
9867,25.438572,62.15758,-7.592922300362216
9676,14.3289175,40.5941,-7.015338095243026
9421,39.71072,86.43193,-7.327818740803587
2595,54.677555,-87.65107,-7.253211276036703
8256,99.17938,34.910763,-6.72027167957347
4017,-2.5785663,40.054382,-7.836695638114597
12879,67.37773,45.319073,-7.248489878370437
4143,-8.067271,64.31777,-7.423112555790444
20064,-29.151566,4.494136,-7.701094693578294
11196,-78.06446,44.4984,-7.720473328588481
6788,81.55686,14.639642,-7.07188584671865
14488,-10.528545,-59.723976,-7.041920358712975
6254,-63.45275,46.12437,-7.355288692901646
9998,29.447996,-11.68017,-7.257514017780746
18835,-54.700474,44.1477,-7.754437159285519
7628,61.08396,71.1903,-7.358498444673941
15627,66.551926,10.925747,-7.093846497357591
9774,28.126347,64.892105,-7.470073040815288
13000,23.221033,16.1754,-7.565579940575214
12335,82.31347,63.961082,-7.008984172298148
7177,-30.882462,2.4947271,-7.414858767390362
3999,-16.365017,34.823605,-6.723964430970148
20596,45.483547,-18.234097,-7.258872081246794
12685,61.0332,54.718544,-7.689730753933435
2650,10.112827,67.37212,-6.7492894611293615
15746,67.32313,-10.359286,-7.339872836892676
13253,73.24869,-16.546463,-7.429926719976628
7860,-18.156353,61.72033,-7.678892754556054
15045,-72.89533,39.625626,-7.586012159836717
9461,38.526836,49.992474,-7.321682186665077
16583,-53.09759,84.471085,-6.920831923273853
9231,65.930336,22.82209,-6.8471232392539445
20015,-17.381681,95.81292,-7.206296359769884
13449,-45.4791,48.655468,-7.214277579373383
6883,52.00797,-80.39362,-6.954235701055788
16901,-12.506256,-29.759804,-7.322172446145778
19431,-67.73685,44.79362,-7.3306660447902585
45,8.012395,-15.009262,-7.501671680060392
9968,21.897356,65.19631,-7.217166052813952
13742,-67.43445,44.98373,-6.821494014393143
765,-1.2065576,75.203316,-7.24804488132133
9384,39.817192,84.63965,-7.406161668334149
15316,-27.885195,74.91061,-6.788931843479063
13170,101.167305,-28.062922,-6.647981297173378
3555,-69.83375,-24.599855,-7.145801421594335
9934,8.153119,46.0501,-7.238803362434627
17501,8.028686,46.119175,-7.346128699524224
14397,-48.650673,26.418911,-7.718277684509529
7663,41.315132,3.9202917,-6.351305621882611
6501,-48.26905,21.738518,-7.926957821997123
18445,-71.22153,52.339024,-7.141749965620592
16292,67.60806,10.7550535,-7.403252092072472
2842,88.49637,-28.70266,-7.375401252555456
9978,34.726593,72.93435,-7.290390126777956
17156,-15.065244,-46.303486,-7.613715798042476
14259,-16.98074,98.90981,-7.252858455560567
4465,-73.36104,40.5363,-7.5497936706962125
5565,87.630325,-9.204675,-7.1806905827726
14571,7.9640746,103.75289,-7.35923049694518
18870,-24.819784,11.1633625,-7.352899207031534
13248,24.984781,-46.14738,-7.2013586222457375
14966,-9.42462,89.63375,-6.507111008650241
6826,25.050964,24.898882,-6.699845652300095
6981,-72.6998,-19.756023,-7.694690906223868
7745,5.9477925,17.631847,-6.559655110365213
19343,-83.89862,62.449566,-6.874849368877708
19172,-72.63747,-24.08815,-7.796140334509955
15096,1.207589,-8.337569,-7.563107671820914
8704,67.86121,16.297173,-7.2869665765113805
11921,8.099164,104.71909,-7.457496442821158
19464,-26.469683,51.039055,-7.402171303164547
16423,-13.529563,-77.13788,-7.4273014679586495
19577,-53.464226,21.86169,-6.873303419630522
18766,-74.250336,50.721493,-7.663948401435356
19948,-34.26035,-29.569506,-6.9720884183408645
19053,-45.104523,19.420801,-7.20527408817527
16531,-68.3839,41.770576,-7.1384357577694635
16284,-40.327465,-12.456608,-7.333597601981621
3274,86.96628,-21.455795,-7.408115112887612
10295,-9.749875,-32.871346,-7.90265651190384
10027,28.557066,28.981232,-6.974895072076264
13491,-10.348226,-39.51659,-7.7296483157301035
15714,74.311905,-16.362799,-7.420954506389959
7323,-56.881645,47.78497,-7.817852053279528
15136,-13.132683,-48.935875,-7.293042945281772
20527,49.07632,18.117382,-6.992403791987997
14552,-52.15442,45.72967,-6.911122488521757
20483,64.387474,41.118793,-7.356123313393653
6534,-27.674278,66.36637,-6.516189254823681
12068,-55.07616,30.63945,-7.43408030918423
16147,29.204731,-54.15675,-6.906589597813219
7825,-73.13671,46.248024,-6.902082734939887
15053,-58.323177,47.749176,-7.114255591104461
16967,-21.348845,43.41852,-7.273088549026773
7581,65.92911,22.823776,-6.846756080964923
15315,-12.918288,-49.638233,-7.818591783142194
17394,2.409145,11.927071,-7.727515629627936
18566,-11.086717,-51.278824,-7.576565605280515
9954,25.480555,61.192635,-7.534188696605698
14452,-82.94018,-19.09744,-6.851946857237783
18873,-30.993036,7.6065507,-7.682904943810728
19668,-6.9075623,28.694504,-6.863412464869969
19947,22.635305,-15.441752,-7.531165151821876
18576,15.569427,57.36927,-7.183945760798265
15127,-2.1629336,-17.956846,-6.626647366085697
14809,-29.410746,1.3533016,-7.754346267049186
11400,-72.0422,-25.476284,-7.278634298918142
7219,-3.0869374,37.025513,-7.402060936760774
8270,30.065826,-88.22791,-7.1856800754629315
15426,20.47233,-40.13016,-7.673793546279261
16815,1.9832256,12.888943,-6.894447063531886
12660,40.393982,17.652313,-7.27844504535342
14234,16.625763,61.421177,-6.8791069705075065
17103,-63.316257,45.853146,-7.106428276240726
17635,36.818676,85.09394,-7.393503729426856
14941,-69.609344,-13.056222,-7.264392177770354
9539,12.883463,32.427456,-7.262393567622338
17046,-68.79195,-19.840208,-6.796275647971278
15767,105.26378,-7.151011,-6.91072593722912
2520,32.396507,10.403777,-7.208207802379226
12079,-35.13282,-79.93171,-7.06141090653861
13405,-67.4512,-18.963243,-7.566014033445101
15723,70.76855,23.410137,-7.2141045627618166
20291,-13.680139,-63.23871,-7.23647469186279
10163,15.652629,44.886307,-6.710780005771151
15179,-52.647556,18.346403,-7.167860795612208
9259,32.78909,51.34783,-6.620881166635674
12415,30.974237,-99.00716,-6.6864007615522745
20656,81.73687,2.6643472,-6.803804196786978
11786,14.54367,65.05088,-7.614032791652606
3488,31.588644,4.779877,-6.985106088926705
15380,47.8336,22.344332,-6.888319189895364
1890,34.0258,-44.464848,-7.536486074476003
7573,26.67224,79.67099,-7.7775437195307005
15783,24.800577,-52.247677,-7.266653517023204
592,6.082297,-45.743862,-7.483834617077758
5961,-2.0926487,71.34249,-7.1631098333473595
12084,-33.260353,17.817202,-7.288215843696287
17370,-5.4489193,-79.0017,-6.744591592157691
10190,21.582884,60.61696,-7.470148235446531
4952,-64.68446,40.246864,-7.325081646951531
13165,67.38707,48.14517,-7.740287513629808
6927,-22.84987,83.85074,-7.36245311500379
8281,66.150055,-85.20877,-6.57883099227691
13121,71.59179,35.43589,-7.154669691225791
98,-12.243557,38.070408,-6.789072559075681
17707,38.44436,47.79821,-7.603666645398812
11093,-61.566116,50.87157,-7.483530824822644
19925,-20.25871,73.74046,-7.4167806491735355
11572,-34.996536,-79.7124,-7.245301241352938
10155,52.042694,58.28517,-7.5005894509026
11771,-71.7616,-23.351425,-7.859336727233318
10153,27.979551,46.950356,-6.894836577765878
422,0.096396975,72.92205,-7.505814346912336
13318,15.371433,66.59329,-7.382368532794747
14291,-64.227684,65.16191,-7.4183756779320325
3152,8.639486,-16.315477,-7.0587686727564405
6758,34.085373,-28.032988,-7.6417761867683005
2843,88.73027,-28.419374,-7.140476957297679
7313,8.120605,104.615105,-7.444242412577698
10483,-26.532883,-37.198418,-6.980455465526546
2222,65.69452,2.0545478,-7.254443422373293
16127,94.849945,21.629642,-7.189748000862926
3811,-73.717834,51.839508,-6.999781132087602
3813,25.583036,61.74197,-7.437012393823704
10156,51.907524,58.345726,-7.497935010651455
16373,42.807022,-27.382683,-7.0841265710259105
13243,35.261257,-38.2529,-7.707519627717844
12548,79.8111,18.932861,-6.850153932074678
14367,-39.18444,-24.399658,-6.954992688092904
7515,7.4010057,-33.506397,-7.17161815351643
5725,-38.487854,87.694725,-6.5448984210105925
8243,38.105957,-38.162315,-7.5099153733009825
17646,50.88779,95.73962,-6.690185512877478
6470,-42.44856,25.787012,-7.048244788958772
9420,30.046978,29.804358,-7.35370437288955
17637,37.013187,84.95426,-7.14900361905782
11357,-8.017825,-29.310722,-7.460451864068402
16874,-9.419794,89.62843,-6.512595658408914
13418,-70.08964,45.34189,-7.757142764976268
20415,-71.17673,52.340153,-7.111181396166497
14300,-81.0563,-12.926873,-7.3117755175768595
12934,91.28135,56.104786,-6.359611529281327
16380,94.256096,7.0875316,-7.594908901076357
14719,15.201537,1.8602382,-6.754159716051368
8931,56.104805,37.283512,-7.3261268358621745
20634,17.024122,-85.47608,-7.42056402884577
2049,42.02696,-70.61109,-7.027576146169682
19683,-71.390594,45.310818,-7.867706529493886
13266,19.28355,-48.968967,-6.86427092962411
16004,81.02519,-16.458113,-7.629337951420118
9249,51.448784,79.000656,-7.591889936213979
9970,26.553062,65.05323,-6.852345615891799
19566,-36.466568,14.043858,-7.1304281375653975
11614,-26.535172,29.944174,-7.2596984193847796
12353,48.313313,-8.87438,-7.256873244993287
13530,61.824047,-46.65778,-7.683694677825171
7312,-5.043304,-34.61204,-7.916156306617221
17255,-0.06585547,97.526146,-6.844908376632231
1879,22.052645,-23.740543,-7.265834291767389
9524,49.0817,44.627277,-7.17953042186301
17475,32.159367,31.099813,-7.362896116891141
64622,-28.867115,-0.0066854306,-7.522667350677203
16861,-46.95269,23.162573,-7.736851367669072
18812,-3.5230024,-1.2237444,-7.020340530066248
9813,-24.51148,96.13189,-6.557803342660224
12570,44.884247,-46.1564,-7.202482358860898
14724,-34.72591,19.397175,-7.157927425238308
12997,40.908047,-10.822452,-7.211617569878706
8313,54.42169,4.047576,-6.409356246278996
7968,-16.058088,-5.631834,-7.206018142341183
7635,56.07163,74.29384,-7.48721263108609
10566,3.4851882,50.667515,-7.266563705924948
16760,-32.982594,17.913614,-6.991669432518828
20476,-28.34235,6.244825,-7.932828826877159
15338,-56.699505,57.209953,-7.621303836216675
11796,26.006403,-15.706393,-7.6706536634799765
14652,-13.477187,-31.085577,-7.335306394910488
3346,83.0015,-9.01354,-7.413979786653373
8465,62.09387,15.553936,-7.126949633804478
20538,6.4710956,-70.32607,-7.304286282630626
13980,-68.75138,60.690357,-7.639331704993259
83,5.1084385,-45.87569,-7.2505133605196
7153,-9.3750725,-27.53003,-7.484944491330987
3949,5.075661,-34.551178,-7.36741252892648
5979,-1.8618151,71.610085,-7.29754096377568
13132,70.20692,-51.632423,-6.8203329803513615
6179,-68.32509,41.700634,-6.997828120831347
16019,105.31744,-20.536837,-7.319512574576869
8497,58.799732,-22.917889,-7.244394332021283
13336,-55.618397,22.815279,-7.844960792180048
17491,33.91361,-28.594257,-7.636209472534373
20403,-62.139675,46.655327,-7.8743368752567955
19133,-73.26179,46.376667,-7.00677702391413
6768,42.953854,23.703514,-7.183614875260924
1747,-0.74573755,32.53822,-7.254244719013622
9507,17.40894,71.30867,-6.7794533324351995
19609,-7.060147,-66.71533,-7.67450470566777
4700,41.316372,3.921833,-6.352637235653434
16312,80.42792,-48.26912,-7.727598106041947
