id,x,y,kde
2520,-59.93905,-82.06076,0.000948902
12079,57.694077,31.716515,0.00045169
13405,83.65936,74.7821,0.000474042
15723,-161.62308,58.370495,0.000828583
20291,-19.726748,6.7355285,0.000533292
10163,-23.8873,-184.18445,0.00052282
15179,122.7628,32.151737,0.000402664
9259,-83.77066,-111.672745,0.000881713
12415,-83.054375,24.964975,0.00082563
20656,-130.15742,79.55989,0.000647087
11786,-145.95995,-61.392902,0.000729536
3488,-59.629482,-85.94018,0.000648646
15380,-164.026,-11.214984,0.000743457
1890,-74.6656,28.61946,0.000496422
7573,-115.05233,-139.3112,0.000505494
15783,-49.263554,20.999857,0.000606634
592,42.351135,159.14415,0.000534179
5961,29.385109,170.89001,0.000369547
12084,44.927536,-110.88396,0.00045692
17370,-14.864862,-16.197056,0.00087547
10190,-3.021943,-190.76303,0.000535091
4952,11.2719145,29.772259,0.000372031
13165,-137.57118,103.545815,0.00057569
6927,-158.77127,-89.23746,0.000427489
8281,-80.534744,33.174717,0.001176774
13121,-148.94386,64.33828,0.000459204
98,144.92226,-65.569016,0.000607362
17707,-89.85498,-114.6804,0.000653522
11093,14.667656,41.773464,0.000360336
19925,96.01698,-149.40681,0.000777132
11572,56.205334,30.443325,0.00040686
10155,1.3141524,-170.97005,0.000458404
11771,86.280685,71.5429,0.000365129
10153,-79.77914,-111.83353,0.000387949
422,30.56083,170.69092,0.000418039
13318,-146.43582,-61.55456,0.000797763
14291,25.468216,37.13196,0.000356086
3152,85.4461,-22.480906,0.000860337
6758,-69.50988,51.057537,0.000552017
2843,-90.43852,85.35232,0.00087036
7313,-175.68523,-56.09887,0.000679262
10483,99.67591,104.696815,0.000985637
2222,-25.497772,172.6323,0.000485263
16127,-163.78539,51.240524,0.000633409
3811,11.424903,33.460968,0.000459416
3813,-4.1397743,-191.7985,0.000432397
10156,0.95961165,-172.07756,0.000512272
16373,-90.52058,11.605619,0.000849867
13243,-75.028946,24.38601,0.000366847
12548,-154.46806,76.483475,0.000842098
14367,158.53511,22.367374,0.00082522
7515,56.066277,-28.554348,0.000430176
5725,94.12985,3.6080508,0.000980187
8243,-75.23536,25.14303,0.000417753
17646,-94.55493,-146.3598,0.000837179
6470,130.8693,35.70197,0.000455966
9420,-69.318054,-114.67881,0.000453287
17637,-116.49925,-125.05459,0.000505983
11357,27.829409,75.9289,0.000391716
16874,-134.29738,-51.54265,0.00074582
13418,7.228381,32.76302,0.000372805
20415,4.1094666,38.15023,0.000374638
14300,81.0595,72.782135,0.000387297
12934,-130.57117,74.74666,0.001144794
16380,-123.76446,75.354485,0.000396983
14719,-9.845454,-90.88554,0.000676213
8931,-152.8386,46.824104,0.000588128
20634,-84.25194,38.750458,0.000478183
2049,-111.041954,37.522686,0.000500259
19683,9.611903,20.755505,0.000360105
13266,-91.22382,31.001432,0.000666223
16004,-63.60854,-6.6546116,0.000527873
9249,-109.18384,-133.2812,0.000423636
9970,-1.8167652,-191.46683,0.000409529
19566,45.655632,-110.12833,0.000455853
11614,13.908895,1.8500252,0.000612152
12353,-106.048355,3.4855092,0.000718625
13530,-50.88648,108.53177,0.000442762
7312,29.58679,76.18888,0.000366334
17255,-129.55602,-48.40344,0.000835014
1879,-96.00933,65.93986,0.000619529
9524,-13.132762,-192.04721,0.000622568
17475,-70.74195,-115.4395,0.000467561
64622,126.305855,-15.766004,0.000377186
16861,124.85405,40.263046,0.000391247
18812,42.026478,-11.199724,0.000755914
9813,-80.99913,-86.44953,0.000660342
12570,-95.573235,58.964764,0.000530823
14724,45.014854,-107.87942,0.000376375
12997,-112.67208,27.909569,0.000523893
8313,-144.7345,3.552647,0.001062521
7968,79.781845,-87.712494,0.000485602
7635,-112.74185,-117.18612,0.000760568
10566,104.61039,-155.30214,0.000666553
16760,44.1534,-111.094635,0.000485583
20476,131.19823,-18.872566,0.000507919
15338,14.980625,25.660023,0.00045581
11796,-56.003094,-42.060005,0.000471673
14652,28.733652,72.222946,0.000391914
3346,-132.99324,43.278534,0.001108906
8465,-145.83704,35.17544,0.000974676
20538,-41.43122,53.31844,0.000679873
13980,7.6785054,28.391048,0.000421166
83,42.64638,158.85072,0.000443597
7153,26.528019,75.90673,0.000377773
3949,55.382282,-28.920345,0.000414812
5979,32.02632,170.06523,0.000436457
13132,-38.079235,83.02168,0.000720255
6179,19.182772,25.503086,0.000376288
16019,-87.43208,69.53242,0.000765387
8497,-26.55873,151.92113,0.000497075
13336,131.81245,41.57196,0.000358355
17491,-69.44347,50.74593,0.000618279
20403,13.393988,39.248775,0.000358585
19133,17.03836,28.232714,0.00045061
6768,-169.44942,-7.095463,0.000622518
1747,98.18766,-22.529808,0.000525995
9507,-113.37867,-145.36327,0.00090661
19609,62.12726,3.1645055,0.000502137
4700,-49.02553,-98.363365,0.000823839
16312,-60.32335,100.78977,0.000602784
2834,-90.220505,86.00443,0.000626306
6214,-20.301664,-11.265752,0.000685413
16820,104.363144,-73.156075,0.0005392
792,22.560398,-50.38716,0.00036217
11452,149.48839,-69.95186,0.000727921
10183,-24.097866,-184.78127,0.000412718
15182,-0.6975619,-75.93993,0.000764607
20456,179.03801,4.238038,0.000499801
4960,1.5254049,31.104778,0.000361276
8814,-162.1716,30.131323,0.000965868
17659,-109.537415,-123.59527,0.000569876
17643,-115.90104,-125.52357,0.000593083
3588,-2.7737958,-41.74218,0.000616863
9258,-116.2817,-140.07024,0.000537663
11099,-5.4395223,-85.423874,0.001181366
9293,-72.7676,-119.98967,0.000729544
7647,-115.95357,-126.235794,0.000549898
6500,-1.8911716,-30.430857,0.000494152
20346,128.014,-18.714773,0.000409098
12858,-159.41283,34.208233,0.000717482
10434,6.5497575,34.261116,0.000359937
8738,-164.27539,-11.204985,0.000579361
11204,10.704522,42.72033,0.000371954
11063,-154.04489,-57.590633,0.001305285
15669,-59.758816,101.38033,0.000683744
19945,116.79297,-145.71565,0.000503779
14026,-177.01009,-55.392612,0.000450015
14152,179.63542,4.446088,0.000629436
18833,1.2418076,41.813637,0.000356095
16028,-102.42254,-23.178701,0.000671291
11801,-175.67697,-56.857952,0.000537369
12140,-169.13863,-52.50333,0.000598231
11948,87.84186,74.216484,0.00035815
10795,-143.8081,-63.664032,0.000666934
16340,-130.58669,74.73475,0.001127923
10946,84.2158,70.18345,0.000591168
16989,126.32992,-16.376657,0.000375359
11847,14.739261,25.456532,0.00043791
13566,-19.331036,-55.206593,0.000477941
17015,10.192431,33.061802,0.000399339
15755,-159.42242,34.605587,0.000642945
19337,43.900814,-108.56175,0.000428166
15921,-159.98712,37.333553,0.000580463
12426,-101.00387,63.276566,0.000779224
19318,82.70014,69.98454,0.000373903
8294,-129.7439,30.469988,0.000903728
12148,115.17165,-44.582508,0.000843599
14758,77.62847,69.9131,0.000363281
6902,-60.6673,39.7721,0.000799077
3293,-83.43057,81.43927,0.001126444
14909,132.1992,-21.293396,0.000357016
19221,80.04854,60.92421,0.000358629
18441,-33.239376,47.99211,0.001001048
15650,-57.146786,-39.385788,0.000389801
19162,157.45468,27.665966,0.00059721
20750,-39.84972,80.27002,0.000909284
10440,90.50817,65.10081,0.000403776
14024,18.269213,-46.980587,0.000390814
15499,-62.29095,89.83705,0.000702564
14930,-59.268074,-41.36577,0.000369721
16485,33.77318,73.96632,0.000384008
11866,3.0572894,32.277714,0.000371721
15534,-163.96614,48.197292,0.000580255
19976,29.61858,75.08148,0.000487748
17140,32.535404,-57.11425,0.001159821
1704,3.3801217,-197.67871,0.000449921
8812,-96.90908,90.39987,0.000518896
13916,15.219125,3.1397612,0.000805316
9647,-3.4743857,-193.40576,0.000374946
11405,81.15224,65.429794,0.000419509
20000,87.67613,68.08523,0.000445362
9714,-117.07453,-125.695244,0.000420133
8605,-186.98778,62.855618,0.000505282
4519,128.70369,-13.316236,0.000360506
10984,34.16682,73.21612,0.000379716
11073,31.875193,72.495224,0.000383521
1590,32.678024,165.97325,0.000379721
3933,54.48962,-27.459455,0.000599014
10954,-176.53531,-56.76022,0.000459021
9661,-117.017555,-139.35992,0.000483288
7570,-115.82134,-140.70665,0.000471359
10180,-2.6107693,-192.9762,0.000514191
14832,4.6276803,21.230478,0.000429498
19251,-58.40166,-42.098564,0.000445629
8392,-134.50423,106.1339,0.000536279
14853,-39.46859,-60.33571,0.00094313
14854,-39.489883,-60.24647,0.000897059
15048,129.32468,32.850815,0.000366687
9387,-113.4006,-145.40453,0.000918872
13187,-48.072544,85.49883,0.000620678
15342,90.74965,64.77832,0.000403748
7220,8.321216,24.593863,0.000373717
7256,17.082615,22.951239,0.000360855
18836,-143.75134,-70.30489,0.000485983
14875,120.53665,41.679756,0.000361395
1808,104.784256,-73.77999,0.000642388
8826,-108.385956,1.6497091,0.001056296
13470,51.32303,-113.45694,0.000664422
8207,-155.46127,48.78842,0.000627151
5505,-98.99235,-13.502522,0.000953501
7718,-108.967606,-134.23276,0.000691308
6633,-6.5593214,-105.05605,0.000581746
19132,-146.32121,-57.359756,0.000903848
14356,6.566984,42.440937,0.000365233
5554,-129.07822,35.378666,0.00073473
16093,-111.15142,77.7019,0.000762133
14913,20.902252,-48.686844,0.000543989
15651,-57.83381,-41.8221,0.000509555
13766,128.50668,-15.849799,0.00038702
15199,25.454105,32.22095,0.000387164
6349,58.06852,30.48551,0.000480269
18689,20.600616,43.882847,0.000666306
4957,59.267624,31.234375,0.000448643
16920,23.293846,41.36795,0.000424871
11431,-174.70792,-57.767254,0.000435748
10992,-148.76094,-64.27895,0.001003889
14428,92.28957,68.43,0.0006748
12860,-57.516483,70.41982,0.000607361
10454,-176.93683,-57.461334,0.000389884
8314,-181.06944,62.89998,0.000863554
14264,130.55347,35.616856,0.0004366
10448,52.27028,-87.588295,0.001083852
20265,178.71515,4.974396,0.000703885
7025,88.09372,70.083275,0.000398482
16116,-166.63087,-6.5589375,0.000551728
14947,126.26462,36.30478,0.000473941
13278,-169.23569,-7.181656,0.000781466
14682,79.40406,67.15858,0.000373048
9518,-116.07558,-138.29034,0.000377093
16413,6.693244,41.645927,0.000478483
16426,112.69971,-21.648102,0.000471904
11142,77.212906,-47.296017,0.000833647
12413,-38.761974,84.63897,0.000542543
12152,118.58779,38.868507,0.000356583
20011,-127.14349,-9.505146,0.000525514
20221,17.386822,34.96316,0.000369201
14175,127.085464,-19.518377,0.00036157
20651,-142.4987,114.044266,0.000845325
7326,56.700027,32.590397,0.000577405
11641,22.598213,29.779425,0.000377799
17164,69.846855,-53.947487,0.000511812
20313,128.72858,-15.05369,0.000493773
20020,116.1197,-40.02121,0.000575763
20274,91.02326,21.971828,0.001046403
20719,-162.07057,-6.115805,0.000487505
2013,-5.529778,-85.8302,0.000651776
8298,-62.645992,73.98564,0.000952927
20489,-47.264908,17.163788,0.000928848
20580,-65.918465,-7.902855,0.000765475
19253,3.5898385,26.804113,0.000362146
17741,-88.73623,-115.723206,0.000544462
5626,-104.35707,1.7318484,0.000547409
9803,-78.30716,-87.7538,0.000791253
4449,28.204815,77.845665,0.000358302
15939,-58.84762,70.39256,0.000368451
15363,-56.851437,95.88754,0.000657807
16800,-125.39789,-8.848294,0.000459151
9558,-119.45288,-29.163927,0.000534236
2202,-25.024965,173.73132,0.000598779
1238,79.04494,60.84869,0.000358513
9632,1.7264018,-171.14883,0.000516085
17500,-79.371315,-113.82296,0.000756569
18664,79.96551,-89.6708,0.000461279
16993,62.78039,1.3373358,0.000487083
10077,-93.90518,-56.973194,0.000806457
12960,-96.87151,32.37083,0.000825128
20564,-154.71938,65.525,0.000404788
7082,97.23896,-21.786724,0.000712329
9279,-116.870316,-138.62524,0.000413267
17356,57.049202,5.04042,0.000662517
8129,5.6248546,29.978119,0.000369617
12982,-162.4869,52.962746,0.000636197
10231,-78.72371,-123.15842,0.000704159
18663,85.11259,59.97043,0.000356293
8877,-163.77075,50.992645,0.000531689
10617,-145.63585,-61.790604,0.000555884
20183,24.077202,30.828987,0.000357592
10412,-174.8471,-55.298393,0.000421628
20581,-96.67486,32.59364,0.000712278
9624,-107.99352,-133.51093,0.000477879
19511,28.337315,73.77139,0.000381958
15295,-24.076506,20.272585,0.000776685
5745,-154.07219,-57.599766,0.001238815
9760,-5.2745357,-192.03967,0.000403043
5026,18.711391,30.030195,0.00038681
15665,-122.85138,66.295,0.000991489
14284,21.924725,31.273542,0.00035676
12561,-103.358826,65.03198,0.000587291
13983,86.43884,-54.218956,0.000869225
15802,-106.45455,-31.104359,0.001217012
19355,-24.843166,25.168509,0.000435386
20149,-19.152575,-53.710434,0.000471763
5326,45.06171,178.94551,0.00057581
5730,125.70374,42.718544,0.000375344
15097,25.870403,30.133259,0.000356132
10480,81.24726,15.465332,0.000826457
21522,125.97066,59.454315,0.000681961
14256,2.6036305,29.613142,0.000362166
1687,24.18544,134.81989,0.000533746
7201,17.55408,-46.228733,0.000360326
9947,-9.973214,-177.46515,0.000367129
12949,-145.83559,35.195015,0.000988682
19359,57.012733,-26.47263,0.00037062
9911,-101.61835,-103.99511,0.00075788
13625,19.921026,19.639156,0.00035634
18802,127.20218,41.643913,0.000446704
10132,-87.20201,-116.27491,0.000506116
15738,-161.41156,58.588795,0.001161198
10139,-90.40935,-68.03705,0.000661925
17669,-113.79688,-134.52039,0.00056285
15811,-160.4697,-6.244915,0.000786964
8583,-72.13161,-7.586117,0.000598324
374,41.377064,159.83432,0.000585692
4773,-78.549805,-122.12133,0.000517789
16550,68.04762,-61.47634,0.000594486
6901,-94.58928,15.075576,0.000655676
15493,16.247858,73.30156,0.000669609
14813,111.00845,-62.48153,0.000887956
20379,131.8561,-18.078205,0.000420285
19620,105.726135,-140.85823,0.000524883
12105,65.45843,-56.081867,0.000910914
9320,-4.801352,-191.32411,0.000447712
10786,96.864876,-153.48865,0.00079702
9150,-73.02432,25.276888,0.000393333
19872,131.62834,-17.459726,0.000398731
12035,127.40269,-15.635068,0.000379691
1205,-111.22483,41.81668,0.000557988
15396,-126.54375,76.71965,0.000579481
7184,-162.37148,-92.25295,0.000414729
4624,-78.18919,-122.584625,0.000646965
15770,-65.67288,40.169106,0.000680316
11008,-143.08282,-63.53881,0.000710531
9806,-78.6061,-87.65034,0.000676958
10613,35.57853,144.5882,0.000609708
9521,1.5810565,-198.83063,0.000600705
11939,5.0089493,23.589214,0.000519208
9944,-2.9011307,-188.73518,0.000396677
11556,30.697168,77.827415,0.000367632
8128,10.548404,23.115084,0.000357118
16142,-101.17026,63.382126,0.000752444
14718,52.40127,-27.033901,0.000367371
7490,-41.853565,-88.68758,0.000673124
18911,83.69067,63.389256,0.000377603
14074,-18.70345,-53.863407,0.000527548
18838,19.753847,-81.87754,0.000564325
15649,-59.032177,-40.430458,0.00038954
14609,54.186,-26.338638,0.000451495
18439,63.455643,2.8078675,0.000418376
5628,-98.53865,64.6416,0.001218057
17527,-42.363495,-93.59294,0.000592564
13795,-21.30849,-11.421406,0.001019799
7063,-174.45024,-49.986916,0.000760901
4190,145.08011,-65.23689,0.000623443
11576,85.77468,68.76229,0.000409296
13843,79.40972,72.006,0.00040927
13721,-10.135755,-98.40879,0.000807878
11696,131.44357,-61.84732,0.000654433
11632,124.49204,32.62657,0.000394677
13705,119.09107,-145.97087,0.000395605
16060,-45.541008,87.26471,0.0005642
17455,-90.33835,-114.898445,0.000472264
10146,-69.776764,-115.56576,0.000466101
4681,-44.368504,-85.38334,0.000573787
10939,9.689808,39.04321,0.000403579
3369,2.0025241,45.73942,0.000708926
10062,-1.5325891,-199.13084,0.000681688
11896,-177.03069,-56.682766,0.000429476
11835,-173.58533,-56.56478,0.000398154
16914,117.36948,-146.62535,0.000636321
6492,46.59354,-59.80187,0.000700412
19889,-145.27478,-66.73228,0.000564251
6175,81.87413,64.71254,0.000420188
9250,-116.14424,-139.68742,0.000642231
15935,-112.5654,26.900087,0.000685625
13052,-69.12617,51.114445,0.000668134
8858,-72.00325,-7.4630384,0.000629369
19161,-9.443562,-77.79572,0.000651752
3762,122.7778,40.52235,0.000403403
13885,83.04934,64.42885,0.000428441
11895,32.763744,73.687096,0.000569265
11421,32.15948,69.22577,0.000381739
10080,-70.25454,-115.52945,0.000502284
20676,-56.96643,69.42712,0.000565679
11336,32.56279,-57.10973,0.001171998
20039,1.8632262,39.116917,0.000557403
12448,-157.10751,117.74977,0.000547174
6699,-158.64839,115.55043,0.000509366
12191,32.5983,75.31164,0.000413369
9663,-114.2503,-120.135086,0.000884227
15577,-101.38534,-39.818676,0.000431704
14896,53.60143,-27.626799,0.000438773
14124,2.757948,36.558735,0.000358941
8572,-53.164127,95.25912,0.001083721
9975,-15.495265,-188.33073,0.000812314
12260,34.12466,76.90471,0.000360559
14585,54.79927,-28.362982,0.00050623
12790,-144.0001,103.063545,0.000772569
9654,-90.49536,-68.06409,0.000643838
10152,-100.909836,-92.11334,0.001370784
7458,22.528471,-46.47216,0.000385149
15748,-58.207966,111.200424,0.00067488
7669,-51.567993,-94.80467,0.000426671
10269,-119.174644,-28.692013,0.000683738
13024,-106.86274,39.966022,0.000742218
3134,58.723793,32.527916,0.000383763
9024,-133.78714,39.713554,0.000997826
149,41.059753,159.73212,0.000493039
9700,-10.758875,-179.42581,0.000490452
10638,129.36041,-13.96068,0.000366074
7307,116.468475,-146.39932,0.000792631
11155,6.40311,19.662985,0.000356208
13827,17.307636,-47.94905,0.000388772
9698,0.78426224,-201.934,0.000601667
13499,12.293632,31.148966,0.00054737
12855,-60.91443,39.679836,0.000781662
11776,19.621756,-51.14049,0.000379062
11362,-19.136425,-54.26357,0.000735242
19504,63.33536,1.9525579,0.000499242
16930,-1.8713194,-29.32646,0.000643325
14978,-19.146498,-54.14026,0.000704227
18496,-142.88899,-64.00335,0.000485639
12996,-76.12646,26.978102,0.000432889
1939,-24.545416,173.34258,0.000554071
11343,34.227703,70.15873,0.00035859
12984,-158.68216,69.85197,0.000590064
9697,-11.996377,-180.8055,0.000366631
704,9.90139,31.243422,0.000388598
8893,-56.82994,68.992,0.000556797
18778,105.023346,-74.667564,0.000506854
20752,-74.10301,25.00374,0.000399339
13381,-134.26213,-52.58454,0.000557037
9447,-117.69654,-140.38452,0.000406835
16160,-100.88396,61.93364,0.000606386
19423,109.97037,-152.2192,0.00064817
9508,-116.3046,-125.815506,0.000635832
16156,-161.38104,58.60949,0.001081612
11216,-3.1464121,-30.085339,0.000495489
9762,-11.385446,-177.05424,0.000386261
20568,-129.83485,30.521778,0.000870038
20294,-100.6718,-39.729507,0.000756906
19766,10.526359,38.59375,0.000360977
14979,77.16432,-45.38151,0.000638723
16559,55.448093,30.805033,0.000398904
8598,-122.83713,3.6746964,0.000584324
11136,-163.65158,-87.97355,0.000447438
1744,9.543484,45.85666,0.000356352
6865,-99.47416,-21.095774,0.000591293
18733,132.47733,-16.664661,0.000424646
11308,79.10763,14.1813755,0.000705176
16151,-52.849968,101.749245,0.000782712
13527,75.8944,64.55247,0.000356318
15569,-73.48217,27.664362,0.000459934
19256,42.61669,-11.129332,0.000591795
9431,-92.85681,-146.96475,0.000636605
7571,-115.450615,-140.43446,0.000453242
6406,85.718376,-22.862747,0.000810402
9449,-116.57804,-126.29325,0.000531473
20154,122.8366,35.93468,0.000378065
19169,31.563822,74.51293,0.000443109
7855,-102.29923,-23.02598,0.000780378
17458,-70.43954,-115.11673,0.000574981
12891,-162.26237,33.309055,0.000505221
1477,32.228775,168.81786,0.000524501
6086,73.6483,15.974152,0.001144201
10501,-0.40778762,-76.00328,0.000733835
19591,12.478204,32.973877,0.000372978
11879,15.940227,20.919043,0.000511318
20253,128.58838,33.00589,0.000425263
15597,-91.54786,22.192896,0.000681829
13946,68.95079,-62.067696,0.000665167
4266,126.651665,43.282616,0.000359105
19745,16.964237,36.825157,0.000366308
4471,85.485054,63.560646,0.000421864
2525,-48.05271,-89.09436,0.000824472
11875,6.9391575,29.118721,0.000398312
7626,-2.8079553,-193.03947,0.000514174
8715,-166.48537,-6.207515,0.000579102
12659,-98.798874,89.17098,0.000624048
1124,-32.956345,62.157604,0.001340527
6167,3.847756,37.613045,0.000374921
13368,18.56325,23.899569,0.000356579
15525,-106.25157,3.0622642,0.000656881
11924,29.070436,71.530556,0.000467124
20138,155.37624,23.841597,0.000778394
16236,-32.437637,152.03183,0.000473957
16443,19.857962,-46.29972,0.000406491
9080,-87.37371,69.58029,0.000724512
16853,-127.10404,-10.011109,0.000589821
9972,0.65371144,-171.32687,0.00053936
9030,-52.114716,51.93305,0.001105398
15433,-99.09283,-13.413976,0.00089243
12963,-156.92671,61.994392,0.001085561
10527,19.003864,33.37697,0.000574145
18979,126.734314,33.139244,0.000378076
19367,21.126747,27.145014,0.00036137
14859,4.343927,34.25855,0.000357346
19752,-54.894657,-41.437485,0.000379698
10431,16.343489,23.440956,0.000386703
15527,-100.1891,88.543274,0.000785397
10535,85.28754,30.379465,0.000492397
13123,-128.15332,76.79514,0.000501256
15904,-43.078014,96.482765,0.000672878
17489,-101.83924,-78.433105,0.000459091
17556,-14.438683,-55.46363,0.000621066
5592,-138.15675,96.44181,0.000769632
16071,-31.918182,152.12344,0.000549956
5080,15.463747,31.67067,0.000373503
9649,-97.99047,-76.703125,0.000527571
18510,5.7695246,37.270428,0.000363528
64512,127.074356,-21.07876,0.00035806
19051,-5.2466125,-43.67006,0.000585555
2131,-58.630074,51.905205,0.000506033
14633,19.074375,-47.140377,0.00042845
19651,14.071278,32.625538,0.000394884
5593,-118.80804,-28.552382,0.000741108
20280,44.370136,-111.337364,0.00050006
4749,-5.2827954,-191.10086,0.000424503
13396,42.835392,-109.28342,0.000368559
20552,-127.95854,77.09057,0.000547559
18909,105.32751,-141.32825,0.000569627
20250,32.818195,73.89409,0.0005402
7803,-146.40106,-62.424114,0.000616298
19384,32.343285,70.68626,0.00037397
9568,2.1496234,-171.95901,0.00043154
16389,76.37113,73.71827,0.000367747
4696,-41.739616,-88.71011,0.000732149
9965,-4.8972454,-193.117,0.000374229
10788,119.79443,40.7361,0.000365298
6722,-131.38719,35.0783,0.000894231
18518,104.25759,-74.139435,0.000578498
18999,43.64185,-103.02812,0.000690038
9814,-78.28352,-87.331955,0.000735552
3629,149.14972,-69.50135,0.000765756
17329,-176.12575,-54.822327,0.000391702
17196,71.67577,-14.234402,0.000887105
18525,-19.093748,-54.54711,0.000632186
11679,111.08995,-141.20834,0.000739651
9480,-115.79816,-139.78534,0.000563844
9466,-89.36295,-114.205574,0.000439674
13674,60.495583,30.251055,0.000380143
19580,15.348955,18.197311,0.000378369
6188,77.2312,-47.309692,0.000827367
14556,124.68698,39.36697,0.000467357
11209,46.089127,-108.57298,0.000383168
19396,86.1833,69.86197,0.000377371
17502,-43.376263,-116.76307,0.000740058
18951,43.106842,56.88843,0.000853624
18784,-2.7525024,-29.91658,0.000604733
19514,85.18171,65.28536,0.000367622
8496,-130.26414,97.269844,0.000623786
13071,-144.31137,102.73784,0.000613349
18846,-163.35625,-87.30561,0.000467774
15291,121.10987,37.402214,0.000361535
12780,-156.0961,74.28672,0.000716309
2048,99.31293,-26.740786,0.000702564
3260,-137.76424,4.369117,0.000811387
817,19.714373,37.866734,0.000359971
5587,-52.811264,26.893045,0.000887868
10953,4.490014,32.830936,0.000359079
6570,120.27104,-36.628788,0.001091197
5664,96.00954,-149.58801,0.001020761
20010,32.54159,-57.098885,0.00116972
14061,-7.8880925,-104.018936,0.000601971
6711,-132.97998,43.441307,0.00082918
20682,-157.98544,50.728966,0.00076492
18672,83.58845,72.04564,0.000463691
10469,129.09772,-17.27592,0.000409368
6161,19.989826,-80.98369,0.000613284
16721,89.71523,63.596695,0.00035633
10737,55.457436,-28.29604,0.000444831
12910,-89.850296,-115.064316,0.000579189
8031,-168.33363,-58.63284,0.000757635
19928,12.39666,31.07143,0.000546209
12421,-160.48473,75.54124,0.000860759
2011,26.518578,33.61734,0.000356145
8849,-167.48549,-6.097363,0.000679031
9875,-92.53276,-64.45476,0.00083574
20683,-73.633224,26.756523,0.000635276
15374,-43.624798,96.49771,0.000856952
13724,8.888885,-30.17868,0.000619571
2586,-101.90404,87.22258,0.000531296
17549,-101.0326,-103.624954,0.000552558
7867,30.417068,74.29054,0.000391429
9215,-60.696644,101.76982,0.00055472
9597,-55.496647,-87.52832,0.000685233
11575,87.140366,73.40151,0.000369721
7699,-118.73388,-29.091312,0.000605608
17480,-108.743645,-144.405,0.000731815
4,82.51714,-12.656838,0.000791836
10765,158.54019,22.341337,0.00083742
16728,21.616648,38.039124,0.000443037
11687,-0.48720893,-76.199646,0.000725476
11545,-25.523901,27.113485,0.000432481
18940,15.2856245,44.465553,0.000360649
6831,-94.580635,-146.28294,0.000884847
10065,-2.6345675,-191.77835,0.000413173
7341,79.99759,66.71608,0.000403324
18991,85.944336,-85.21122,0.000695152
20333,22.45226,26.608484,0.000373736
18791,97.76388,-23.29654,0.000844281
10666,-2.5713782,-41.798637,0.000718179
11672,100.26164,-45.27164,0.000715258
15431,-103.525024,65.33542,0.001049477
16449,19.095459,-50.05985,0.00044208
12546,-62.675632,73.993095,0.00095673
7056,-56.957542,-40.064583,0.000430851
6602,21.459595,-54.266785,0.000683979
20283,131.56589,34.328373,0.000356869
10349,97.18076,-22.237703,0.00067302
9643,-13.114295,-178.12149,0.00036794
1841,-60.19247,101.33957,0.00068555
12307,-83.81088,38.55542,0.000635464
15560,-55.18116,38.299,0.000629
3899,87.95955,68.21671,0.000437854
18466,-142.23259,27.111326,0.000960976
19506,47.649235,-6.7959585,0.000487004
10890,52.325764,-87.707115,0.000945011
3950,14.905636,32.98392,0.00039407
13429,115.06256,-44.593662,0.000828822
17077,149.54932,-69.00679,0.000507737
13234,-154.93973,68.503845,0.000740341
13398,79.68926,-93.49148,0.000565123
8988,-136.43318,110.58968,0.000661288
14292,11.02612,32.338062,0.000399244
19243,-19.284698,-38.44362,0.000811084
659,108.04212,17.931522,0.000619483
14237,12.501606,34.05843,0.000370396
19617,-56.558582,-42.029095,0.000592134
6989,56.896088,28.860233,0.000421088
8804,-53.525913,74.82077,0.000624724
7557,-12.154833,-178.15344,0.000453403
7333,46.494442,-111.66439,0.000388661
16431,1.3760245,26.758602,0.000392859
20493,-82.38407,42.49309,0.000635108
6773,-105.82796,3.0380971,0.000754921
19373,-162.20116,-88.2581,0.000526697
2833,-89.95064,85.8609,0.000661129
20511,-160.18079,-6.244251,0.000913038
6280,105.58151,-141.97693,0.00057531
9332,-89.525764,-115.603874,0.000617162
9324,-119.09213,-128.2676,0.00047927
16440,22.01785,-45.539894,0.000359299
15890,-27.363083,151.87036,0.000522257
13616,105.69922,-141.78331,0.00067253
19499,78.004364,64.53111,0.000451576
10357,99.88697,-17.400387,0.000564268
19774,80.20203,-58.018433,0.000670611
64555,9.585802,-11.012668,0.000770298
12742,-154.13272,66.515686,0.000882997
7411,74.1654,81.64653,0.000994823
13711,22.5032,-48.522007,0.00039288
17411,-88.89313,-114.504555,0.00060358
19428,120.97945,35.174294,0.000357704
2146,-120.44207,-13.834753,0.00061652
4665,-4.802356,-192.05849,0.000418394
19730,107.1733,17.410376,0.000958391
4268,126.10438,40.039692,0.000384442
15724,-113.00592,27.881226,0.000637541
19544,-57.096317,-41.006016,0.000551128
7715,-100.45554,-80.08127,0.000854456
14549,125.11477,40.98428,0.00060959
16411,127.66027,-16.179289,0.000382697
7426,81.02602,-88.52288,0.000446823
15544,-144.80322,3.548919,0.000956003
11389,95.09046,-48.25039,0.000965596
12542,-108.5407,1.6437854,0.000819772
18573,11.358755,27.518488,0.000364606
9275,-6.5442457,-190.20099,0.000362271
65111,132.29428,-19.062647,0.000378291
20687,-127.25889,76.309105,0.000586355
9394,-76.279465,-86.62561,0.000628792
2162,-71.92177,-1.5900413,0.00090943
12788,-154.44185,76.5223,0.000895951
17737,-81.7671,-113.63803,0.000593627
10631,115.10207,-44.39166,0.000856361
