id,x,y
10655,24.975254,32.061516
10664,39.036427,-118.61305
10668,151.77998,57.57463
10669,3.2907317,41.49209
10672,-1.7054647,28.419136
10681,-40.03751,-59.649143
10683,36.61292,10.154324
10686,153.56929,55.103184
10703,6.5009313,36.673695
10717,18.604605,31.83259
10745,76.64124,-91.86
10754,151.57054,-70.40875
10780,128.36588,-26.583126
10789,114.378586,-60.769474
10790,-16.30298,27.369415
10800,62.447323,-70.54988
10838,37.6574,144.77698
10843,113.50566,57.081818
10844,-5.2451715,-43.75816
10846,159.59785,62.913895
10850,127.82526,71.53524
10851,58.616188,-117.042206
10856,92.311966,-148.22356
10866,107.50607,22.163748
10884,-22.045,-10.100497
10904,157.8602,58.117874
10925,45.860783,-120.60431
10939,9.689808,39.04321
10944,-6.0822086,-103.40933
10950,46.565205,-117.986664
10953,4.490014,32.830936
10962,149.72302,66.33821
10968,157.75648,56.685818
10970,157.8438,48.140705
10978,116.26677,-38.816063
10989,38.196705,-117.65675
10995,-2.9586146,-44.713314
10997,12.455042,32.292645
10998,145.08052,59.561104
11006,27.694506,97.60069
11009,-0.63247186,38.786392
11016,45.959774,-118.11409
11030,155.11028,51.87527
11040,26.415878,3.5575259
11059,7.562983,29.629328
11067,105.31018,-77.34493
11074,16.43842,32.91448
11084,97.208855,-145.78845
11093,14.667656,41.773464
11094,131.19229,-61.047615
11111,146.27116,59.107418
11137,14.190822,11.521463
11143,13.384053,3.2318513
11144,13.691524,36.440205
11154,148.71982,50.508774
11155,6.40311,19.662985
11160,30.581652,99.25395
11163,21.804003,-86.73369
11165,13.967878,34.490658
11172,-157.96465,-85.38439
11176,77.755135,-90.80567
11178,15.583279,-56.25767
11189,-22.14631,28.865946
11195,49.023777,-41.037483
11196,11.433291,19.985493
11202,10.111563,37.133614
11204,10.704522,42.72033
11210,78.016136,-94.22352
11211,76.41368,-90.925995
11214,11.447108,40.01822
11221,79.76838,-93.56406
11229,9.337502,-9.903332
11233,51.57171,-48.485455
11238,28.801554,94.52854
11239,47.999733,-118.71626
11240,148.67076,-30.638578
11250,77.954254,-93.180214
11255,91.47222,112.3548
11259,-105.18412,-1.6690922
11260,92.83768,-148.83876
11280,40.996822,-79.61408
11286,157.69792,51.67695
11298,47.605213,-41.49802
11299,83.027145,-92.428345
11300,-136.69621,-7.053499
11319,45.672836,-115.844864
11320,153.48721,51.714752
11334,33.708992,97.17033
11339,14.908043,35.38743
11349,148.70271,-30.51075
11351,124.74183,63.270576
11355,22.484293,36.578377
11360,-5.772288,-86.79267
11364,47.083023,26.755568
11366,47.344925,-41.742268
11369,-3.5804877,-43.974888
11371,39.87202,-76.83227
11374,14.256958,19.934866
11377,-112.404884,-39.694717
11383,156.04482,68.11773
11395,155.78876,60.4301
11407,81.20025,15.605042
11413,28.973873,97.744934
11427,124.79869,64.37232
11462,10.187882,33.951057
11470,68.568726,-65.58366
11471,46.41838,-98.464615
11472,28.945583,94.867775
11473,169.50699,0.9695676
11479,32.420662,-16.953657
11486,-34.35037,-120.33911
11487,13.412072,40.53547
11504,31.51626,95.40001
11507,92.2531,-54.441956
11517,4.4928656,-8.086786
11520,26.52489,3.5013237
11533,31.430714,94.26172
11542,99.17003,-44.856365
11554,30.156218,92.88271
11559,16.608984,31.198362
11560,155.4023,62.17908
11574,46.478905,-39.225735
11578,76.12586,-90.57721
11591,45.989685,-121.47755
11605,2.9183097,27.827868
11616,160.60095,54.17313
11624,146.33432,59.109154
11627,-3.5396836,-44.938934
11633,8.944174,29.09328
11636,79.439285,15.239314
11640,156.33887,55.982277
11641,22.598213,29.779425
11648,32.132156,97.98274
11652,32.20322,-43.034966
11653,-101.88564,-42.136158
11655,46.827557,-40.988243
11657,93.77302,23.4491
11658,75.10991,-91.105835
11664,-138.86676,-56.31182
11676,59.79815,95.61334
11691,75.626915,-90.97831
11702,29.554909,99.0606
11718,66.15333,-35.20689
11720,6.4834604,26.823584
11723,20.535387,-8.449832
11733,11.375877,36.1182
11734,19.09887,-55.563797
11738,146.77931,60.534622
11743,146.2072,-64.01425
11746,28.39386,97.27711
11748,17.161587,-81.40982
11749,2.2723908,26.21256
11753,73.59242,-89.641426
11754,-37.661907,-122.01834
11755,49.41854,-117.7679
11759,-5.86469,-87.08814
11762,15.208181,26.138727
11768,131.33199,-60.732944
11775,132.70338,-36.017326
11778,-4.930863,-27.432531
11779,30.084599,93.93429
11781,49.349186,-112.234085
11784,7.840807,38.001205
11789,48.232807,-117.05415
11790,11.407589,33.734528
11793,149.20209,61.541634
11795,-3.1120412,-44.404156
11797,2.0750473,32.90963
11798,67.93607,-65.36641
11806,144.82059,67.07096
11810,127.83683,72.25728
11813,18.231874,20.122316
11826,47.723392,-40.441456
11829,-6.2734637,-87.1075
11830,-120.39036,-13.883384
11831,75.08605,-92.8153
11836,26.33633,-83.33698
11846,3.3638282,-59.148415
11847,14.739261,25.456532
11850,105.240395,-78.15655
11866,3.0572894,32.277714
11875,6.9391575,29.118721
11879,15.940227,20.919043
11891,87.161255,-51.288467
11892,144.80173,67.09045
11900,30.63019,82.22314
11908,-136.29932,-7.2385654
11910,130.2117,-46.810585
11911,150.02763,53.68751
11927,16.43567,38.478535
11929,-38.8513,46.007484
11930,148.7253,51.168087
11933,79.39557,-36.911953
11939,5.0089493,23.589214
11943,-6.308057,-86.76254
11947,14.183624,30.1719
11952,-19.037457,-37.538498
11953,39.402542,-118.843315
11958,150.35745,58.78142
11964,58.69237,-37.76133
11968,27.549368,94.34017
11970,28.268995,98.40306
11971,149.15808,59.82082
11977,30.195171,100.97057
11985,2.461163,21.702873
11991,24.078964,35.00587
12022,126.700554,72.87592
12023,21.845427,-59.79273
12032,-39.00781,46.03303
12041,76.22864,-93.29685
12053,41.678226,-82.31756
12054,79.389206,-91.4749
12055,152.00586,66.0442
12061,154.03555,59.548588
12062,148.37645,60.626728
12064,25.89317,-83.26852
12066,-100.87223,-29.25527
12071,31.467016,97.205925
12096,49.12677,-42.20735
12121,147.26804,56.530174
12122,154.97034,57.793545
12127,-161.60504,-78.86859
12130,108.663536,-153.6072
12138,48.254284,-118.12697
12149,4.2698803,-4.859707
12151,133.50299,4.449105
12160,75.23914,-92.133766
12169,20.083109,26.824104
12170,152.84167,52.27809
12184,104.56892,-77.575356
12194,143.77951,48.415554
12217,155.8832,63.361736
12221,45.4449,-118.65352
12222,-2.3250623,-10.487041
12223,141.92854,33.972054
12225,48.515045,-41.14814
12234,-77.77535,26.101263
12237,48.83394,-118.47813
12251,160.7526,59.905933
12252,-128.24065,-47.840893
12257,22.123075,23.21321
12261,148.00986,58.98292
12271,124.7514,63.457443
12274,-8.070965,-86.58223
12280,-12.323093,-73.55716
12281,41.584084,-118.78749
12287,25.897795,95.949585
12491,-159.43279,-6.525982
12497,-147.00485,33.552067
12849,-168.61823,-3.9309707
13099,-133.91028,102.62865
13264,-167.04436,-3.805807
13312,8.80114,36.163486
13321,116.26809,-38.8802
13322,13.389114,3.2311661
13326,146.44579,-41.692043
13330,12.219984,26.269665
13368,18.56325,23.899569
13372,144.41692,58.011414
13376,158.21463,23.716496
13378,10.103658,34.792088
13380,77.74061,-97.656624
13382,78.18755,-92.75941
13386,41.92192,-55.820232
13406,123.601204,50.835835
13411,-38.90961,45.99073
13415,67.06725,-64.54381
13417,49.158455,-120.19589
13418,7.228381,32.76302
13432,36.842976,-79.301216
13435,45.473186,-114.33888
13443,158.47485,61.82783
13449,24.493006,31.941004
13456,48.78462,-38.469677
13457,7.6915555,21.728748
13462,46.452633,-40.712242
13463,17.787321,92.0089
13489,-108.01245,-43.04085
13494,149.17142,61.103878
13497,30.141338,96.857895
13499,12.293632,31.148966
13500,34.732765,98.3434
13507,145.2755,61.14265
13511,-12.999071,-74.61589
13512,-12.41021,-106.575874
13517,86.80747,-89.411934
13524,153.34978,63.72047
13526,-8.903923,-89.71128
13532,39.878227,-79.67222
